pe_ctx,w_normalized,h_values,d_eff,n_eff
1.0377032168799724e-05,14.869662480069902,-5.64588007955972,10.450118892141555,3.592460050604018
1.0377032168799724e-05,20.10879336846799,-5.6075839015446425,6.519473729714715,5.231202968072513
1.0377032168799724e-05,12.939068392632104,-5.574188520041457,11.88071279212583,6.047765526150818
1.0377032168799724e-05,15.465971240488644,-5.704312465495556,8.209990743125905,3.084835504395637
1.0377032168799724e-05,19.192809654703694,-5.433986219885793,5.760249376112785,6.062207998846742
1.0377032168799724e-05,11.62848240176868,-5.570444874564523,14.168427678068046,6.599812030818013
1.0377032168799724e-05,14.350845806868405,-5.484076531509272,10.415081538974196,4.056014500130289
1.0377032168799724e-05,14.901105616613512,-5.662863635022082,9.28796600381343,3.307162230256902
1.0377032168799724e-05,14.451670211358154,-5.459073255676184,9.92855470184709,3.9334999020741774
1.0377032168799724e-05,13.200170916655763,-5.6471250430780815,11.897470611294622,6.007787912654978
1.0377032168799724e-05,13.527835613548334,-5.796447417160691,12.230592452520419,3.1553614271576738
1.0377032168799724e-05,12.763394531371093,-5.826353868230036,14.299780261065287,4.709079010022943
1.0377032168799724e-05,12.867037676130794,-5.832115307021688,13.235993547070347,4.8689609085076055
1.0377032168799724e-05,11.50984036953734,-5.475918717373505,13.447763311251133,5.3850244765300115
1.0377032168799724e-05,13.915294945963954,-5.737831337204755,11.523728955042742,5.462755725784342
1.0377032168799724e-05,13.518233282756508,-5.3497616660721095,13.387624266055504,5.496212279379238
1.0377032168799724e-05,14.256148516777067,-5.4614586649486965,8.393516125163213,6.383642446710455
1.0377032168799724e-05,17.983012390445555,-5.76750557267303,6.640153782514582,4.155001433139119
1.0377032168799724e-05,13.008078945547073,-5.397671767613123,13.862821784961405,5.391195922972314
1.0377032168799724e-05,13.854267205449656,-5.741352348161455,10.168909001361111,4.875539884122402
1.0377032168799724e-05,13.297817769994559,-5.662041277336677,10.40385233156415,4.677707964301284
1.0377032168799724e-05,12.605273729938272,-5.648384068301051,12.876537737814825,4.958491883416569
1.0377032168799724e-05,11.40735919296735,-5.597181580757525,14.188671854818322,4.601433734574954
1.0377032168799724e-05,19.068654031255658,-5.4777236834396374,5.513061985765245,3.740331628992201
1.0377032168799724e-05,12.025263613065281,-5.517033697079434,14.72603934645804,6.2422181788693605
1.0377032168799724e-05,13.91034608702613,-5.655132602844531,11.461192309589682,3.5448420303358614
1.0377032168799724e-05,13.814712392638759,-5.635730178988256,12.690863528224027,5.007284236387928
1.0377032168799724e-05,15.580696550940166,-5.640747941185759,8.341168159759977,3.269397914928474
1.0377032168799724e-05,11.269006010481167,-5.746750901661805,14.778343806630366,4.640423362478769
1.0377032168799724e-05,13.795364696434712,-5.7983180642283045,12.316918162563084,4.908380298185799
1.0377032168799724e-05,16.53187776787775,-5.710618365604698,7.363460622149738,4.6982652393841065
1.0377032168799724e-05,14.18064879084787,-5.680221603561756,8.643616307166464,6.7439069798662175
1.0377032168799724e-05,15.365806539111748,-5.712098515170381,8.390181370782162,5.70993501262576
1.0377032168799724e-05,13.846514407670242,-5.781866942105027,11.246001233540408,4.278238864383926
1.0377032168799724e-05,14.55456722797665,-5.563283807620412,10.553236375207993,5.241876298144627
1.0377032168799724e-05,15.213884690416904,-5.832195157545582,9.65637743955331,3.615943949697126
1.0377032168799724e-05,15.394904908207785,-5.558855225656714,8.230201481723832,3.725417370164251
1.0377032168799724e-05,15.927653543759744,-5.752485535814713,7.037935716021374,4.769091914270145
1.0377032168799724e-05,13.855674585198065,-5.794113314371425,11.555449549721244,5.914703096640049
1.0377032168799724e-05,14.751459302918247,-5.801181160845689,10.417533201072981,5.241178405802364
1.0377032168799724e-05,12.002320149956244,-5.627032875571954,14.051610843834817,5.420108486216014
1.0377032168799724e-05,11.647877738010061,-5.6078015608355205,14.995710667511243,6.054805145744501
1.0377032168799724e-05,12.90131187707762,-5.648439812567457,13.659258278894033,4.490208570565538
1.0377032168799724e-05,17.816608812250383,-5.485347627990754,6.441087508822493,4.213128889654766
1.0377032168799724e-05,18.119472544446236,-5.648480708800164,6.24584129720486,5.465227026888501
1.0377032168799724e-05,15.028213680102853,-5.694792359994708,9.504267022682543,5.201237541310007
0.0054954674954674956,2.1289248984373423,-1.365474756100858,8.247061104011854,6.671569235192812
0.0054954674954674956,1.6626675184878705,-1.5380764672063414,11.383131722319048,6.055371680485321
0.0054954674954674956,2.0277606152272507,-1.3832636910132872,6.914162695493492,4.182702436638424
0.0054954674954674956,1.582593217245464,-1.5125006330388144,13.837883674743551,3.9646401794098094
0.0054954674954674956,1.6169707660176578,-1.3385979791253504,10.576740852177242,6.351412705939293
0.0054954674954674956,1.4674265483081321,-1.4870671064410559,13.200319478004745,3.18691158155038
0.0054954674954674956,2.109829915503518,-1.37786838366994,6.439707401714591,5.9210943554464555
0.0054954674954674956,2.231894631813338,-1.3272607757427521,6.441999913106264,4.49675826969248
0.0054954674954674956,1.7758750313530531,-1.2243821968538304,11.491169920315368,3.2836658154252065
0.0054954674954674956,2.5309677576712777,-1.5412092499440888,5.21939686789211,3.7485409836283794
0.0054954674954674956,1.8554957945462143,-1.3906786357927352,11.144477054649432,4.638128554908391
0.0054954674954674956,2.3250782128576897,-1.2832943958163576,5.849963911837481,3.853596879304358
0.0054954674954674956,1.6365810079201113,-1.3632719954553023,14.667376632486508,5.256777183754719
0.0054954674954674956,1.661379061128549,-1.5021606689211582,11.966590120329007,6.392333967106394
0.0054954674954674956,1.7091392725423968,-1.454759514124193,9.79256899505902,5.585806546887806
0.0054954674954674956,1.8276120549993058,-1.3628779276041472,8.138086115464525,5.519677607835551
0.0054954674954674956,1.7852334668889809,-1.344602365412369,8.765456184456218,3.940339614538661
0.0054954674954674956,2.056457483474215,-1.6382043325739717,6.660369208354179,3.204051151214493
0.0054954674954674956,2.2179090754329516,-1.417757344203627,7.158926631398525,4.913295478313206
0.0054954674954674956,1.345805341595035,-1.3483492214721977,14.76415340891198,6.424856999293024
0.0054954674954674956,2.405067245283255,-1.4866700688789847,5.09929902033347,3.251475590986886
0.0054954674954674956,1.9956268845985057,-1.2971771942419315,6.5168368635697345,3.01289524670929
0.0054954674954674956,1.6766510510459678,-1.3165357822999153,11.099339599531827,6.541688451295785
0.0054954674954674956,2.3015177265514737,-1.3270332095945467,6.317355486351764,5.6846934348129405
0.0054954674954674956,1.549307715263448,-1.5105493082604984,13.369590450205557,3.837135064884172
0.0054954674954674956,1.5678054465602407,-1.4834771600896615,12.611699287537304,4.841078076945756
0.0054954674954674956,1.3591552913040057,-1.5503126596625185,14.982528908396795,3.8440412392374723
0.0054954674954674956,1.760476331012087,-1.5872777705781966,9.675107788052815,6.719274830054429
0.0054954674954674956,1.7860316434133239,-1.5547735955859592,10.80699281302011,4.26260104550307
0.0054954674954674956,1.7447015186885066,-1.3494898928518824,10.915767140856513,5.434154727812595
0.0054954674954674956,1.5960740291852193,-1.548020531364161,13.881117192691859,4.673465582087122
0.0054954674954674956,1.490117679476986,-1.6897268069796847,13.67710608780751,3.9185591998961815
0.0054954674954674956,1.5899653101572053,-1.2588572470643622,13.477087319477375,3.792162245881824
0.0054954674954674956,2.1632249388015405,-1.4832104462486688,6.388430730475958,4.115022941326824
0.0054954674954674956,1.7847142422125613,-1.5648852445294068,9.690529326135406,4.903535095698417
0.0054954674954674956,1.425641743212016,-1.5549559481382071,13.965086907986286,3.9222700727092903
0.0054954674954674956,1.5642637988574082,-1.485637575196929,13.73978623419749,6.414087622014728
0.0054954674954674956,1.960295881783163,-1.472177926811628,7.370665477531325,4.604545565089893
0.0054954674954674956,1.764680052935314,-1.4476532139667593,9.646681595001267,6.778087840847449
0.0054954674954674956,1.826990741619626,-1.4366994895975003,11.035767932502493,4.494903226005116
0.0054954674954674956,1.8790771058997549,-1.5825925533731904,8.913262766731908,5.631351567100227
0.0054954674954674956,1.598534180683631,-1.5588756391290421,11.522098815634592,6.3760660885970655
0.0054954674954674956,2.1919916261389183,-1.4767693785610574,6.615743234150831,3.1845352805557967
0.0054954674954674956,2.020533728993276,-1.4230453890145667,7.1384382314992365,3.9387900142549355
0.0054954674954674956,1.520365460510631,-1.4453829828449534,14.818862410173349,6.336650101546908
0.0054954674954674956,1.6300868730456262,-1.4515165929458849,13.0676023235693,4.914200386358908
0.0054954674954674956,2.3737350478277466,-1.34080676991113,5.362926537339483,4.406105931109268
0.0054954674954674956,1.7793067890115712,-1.4266899633599104,10.61397635116094,3.1199263060951843
0.0054954674954674956,1.803621590555701,-1.5140859642510958,9.873012480770747,4.672277963956596
0.0054954674954674956,1.6393246587966082,-1.4152582542116563,12.033615491994814,5.332799515987652
0.0054954674954674956,2.1715005224438566,-1.3026356544494213,5.372674849769469,3.426108046726299
0.0054954674954674956,1.5594572354338998,-1.4591149947801754,14.339650600713037,3.7922379580518077
0.0054954674954674956,1.8150154499033024,-1.5405968432134085,10.502248917808426,6.108165815540708
0.0054954674954674956,1.9418944481363722,-1.4403445562823862,8.551573344906725,3.8580444270941068
0.0054954674954674956,1.6698849044244157,-1.4763170848618212,11.248592713916047,4.028120651454411
0.0054954674954674956,1.7078747013357762,-1.4762690405814112,11.643932883778545,5.014992542326288
0.0054954674954674956,2.0787876713497417,-1.4111022717958006,6.506894751186945,5.5073144735351125
0.0054954674954674956,2.1259528781404806,-1.6241566119377735,7.626612231312574,5.556781865874365
0.0054954674954674956,2.2123342881246555,-1.389254674039299,5.571226937774233,6.62723704611224
0.0054954674954674956,2.101975341504196,-1.4172561371198245,8.203176536379504,4.933858010008875
0.0054954674954674956,1.509488594382199,-1.4118754979387556,14.868387336072486,3.9079996066723437
0.0054954674954674956,1.6641195997446654,-1.2034191145398543,11.28104055507489,3.129773906925186
0.0054954674954674956,1.7264930683529993,-1.6173053608920032,10.589369563106597,6.646662871239846
0.0054954674954674956,2.443705673576037,-1.1891681618022163,5.584467215165213,4.585929820033209
0.0054954674954674956,1.616324499995729,-1.4574814079786866,11.983963910020186,4.487568769662187
0.0054954674954674956,2.0131017254187014,-1.4982626101609242,9.794692070671033,4.817771667739559
0.0054954674954674956,1.8004347560849467,-1.3762629012533771,9.970018536504071,3.3607021214758515
0.0054954674954674956,1.5501517794104627,-1.500410287407926,12.999296957414732,5.974115251568748
0.0054954674954674956,1.450188299873682,-1.4628308067310412,14.658408152973077,3.7840985069865014
0.0054954674954674956,1.615708504623003,-1.4094509875067052,12.323022349305944,6.607603758875892
0.0054954674954674956,1.5778836470260358,-1.39632402514388,13.71926696151437,3.663894430806155
0.0054954674954674956,1.7678944091494906,-1.2813293882829055,10.312317493530617,4.339036474593813
0.0054954674954674956,2.1448378199490183,-1.5091804765801298,7.102104095079744,5.63148884202806
0.0054954674954674956,1.9145149867831517,-1.257729687630835,10.872246281205008,4.662523890554253
0.0054954674954674956,2.0197384318511107,-1.4983519007401958,7.9797086706777645,6.196221411661385
0.0054954674954674956,1.5505668142735214,-1.4864276591984356,13.998626416010296,5.289011707254534
0.0054954674954674956,1.5770389838343701,-1.636923952996219,13.022248238040964,3.702594118051014
0.0054954674954674956,1.9927485777796925,-1.5911962172163476,10.031013964227228,6.7537129617765945
0.0054954674954674956,2.132153716853245,-1.4321751147641462,7.028604292898363,6.100528298562557
0.0054954674954674956,2.3383943109619283,-1.544939391217211,5.434983021813121,6.854617097107961
0.0054954674954674956,1.8256416895309415,-1.5827387501282646,10.778500996538314,4.998767928918088
0.0054954674954674956,1.868395230236153,-1.5854913584700854,9.836586706395952,6.169805260068079
0.0054954674954674956,1.432148926469274,-1.433403473791236,12.461774757134055,6.274983711303392
0.0054954674954674956,2.3622138981179,-1.4118268309528195,6.583926452447326,5.415883357394867
0.0054954674954674956,1.5325903132898435,-1.3658447170856158,14.586456292570247,4.6566309611260905
0.0054954674954674956,1.861863362838604,-1.4880475089364047,8.2903775140141,6.155605141507729
0.0054954674954674956,1.6933807539286911,-1.552187985939774,11.070898339643026,5.010423789374091
0.0054954674954674956,1.5752613148902759,-1.5094908148509327,13.453745907068607,6.816162378585495
0.0054954674954674956,1.7556765374165269,-1.4839291047754408,11.690343931385293,4.827507510479195
0.0054954674954674956,2.49649301012312,-1.5597051639505828,5.3354747429036955,3.4168193784865073
0.0054954674954674956,1.7406801264235523,-1.3833475561268331,10.325851195968024,6.018629423565077
0.0054954674954674956,1.9571787748851326,-1.5487523700470986,7.9689292360024595,5.281282539442625
0.0054954674954674956,2.169420604301481,-1.4992145723143073,7.6255984939016574,3.4547986001875137
0.0054954674954674956,1.751954560237094,-1.7852170256960793,10.558180768787391,4.1073136859357104
0.0054954674954674956,1.3797081824634256,-1.4344777088445273,14.323808190520156,5.961093496440331
0.0054954674954674956,1.7310828027195104,-1.474671853063556,14.849840390104704,4.0329842459654195
0.0054954674954674956,1.5991883014282462,-1.416355443181101,12.676235822490153,4.233262358981756
0.0054954674954674956,1.4080321756855196,-1.5634915043746884,14.975248972057205,4.291497791589404
0.0054954674954674956,2.298991749464074,-1.5873393958290405,5.950569088522158,5.390763639078136
0.0054954674954674956,2.0865124543017726,-1.4306629100055903,7.183706922022127,3.5002436340875542
0.027827574331305248,1.0966052411390066,-0.42836926624057875,9.41854025040848,5.88968252682816
0.027827574331305248,0.941092165099155,-0.3171197462831114,10.216242869527605,3.1727768550517657
0.027827574331305248,1.2464886569452132,-0.2718987545792624,7.645979663972869,5.399432269938874
0.027827574331305248,1.0278280467774463,-0.4958131725951354,11.259722805649673,5.660117351119766
0.027827574331305248,1.0388656682183168,-0.4269942415166939,9.131508694852974,4.372479661789655
0.027827574331305248,0.8119162666474856,-0.4082140031201102,13.185978265001589,4.6199844531026555
0.027827574331305248,0.8068019528616315,-0.33147724310338933,14.105843573294724,3.6543686057759293
0.027827574331305248,1.4860652042765408,-0.47189731660544354,5.674209850764607,6.887818344308754
0.027827574331305248,1.448655689796725,-0.4647550604377372,5.335950687507742,6.325916041302401
0.027827574331305248,1.2527581753415467,-0.5697738350862047,6.240218262425952,4.792788448630589
0.027827574331305248,0.7964740005205605,-0.4307208881031851,14.158398484052443,4.19850088215081
0.027827574331305248,1.3984705234652801,-0.51314741778401,5.885915404841793,3.4228741047565023
0.027827574331305248,0.8576740467927401,-0.3837277485689583,12.38145255624621,3.0233332151554473
0.027827574331305248,0.8081171808621307,-0.5797761536595173,14.641750645516394,4.73145310687703
0.027827574331305248,0.8688726289078129,-0.21849906296508553,13.944879620145986,3.428203101812079
0.027827574331305248,1.2248055551772952,-0.49106678593410275,8.06773555334372,3.467251589383784
0.027827574331305248,0.9714835898948997,-0.3587574081477351,11.594974186959135,4.846806856415725
0.027827574331305248,1.0280766775139036,-0.2569434486323257,11.701257824741482,4.141766517165368
0.027827574331305248,0.899897228928234,-0.30639614875936777,14.363063896363922,6.551827518556622
0.027827574331305248,1.0983561838505114,-0.2644434008641478,9.259256507390516,6.306792145972494
0.027827574331305248,1.2320553070017723,-0.33808277422325766,7.555710306228352,5.842941491236621
0.027827574331305248,1.1874546028983184,-0.36002399629815635,6.751860050665453,6.24955267601691
0.027827574331305248,1.0587099116992513,-0.35024892013240794,9.949772429042167,4.526213907879212
0.027827574331305248,0.9174037847731746,-0.5174771234095296,14.913795680134633,4.384188565593923
0.027827574331305248,0.9407610400882792,-0.4572274833244889,11.66333280746818,4.2059231134694315
0.027827574331305248,0.8596735562957886,-0.42418676496344565,13.589530043886086,6.359472123565908
0.027827574331305248,1.4018680918393382,-0.4326235007423481,5.7965515444168485,6.427349447269375
0.027827574331305248,0.8084422681943295,-0.4908838972266279,13.422968607744753,5.326606357763087
0.027827574331305248,0.9201428703927457,-0.22305010743273937,14.820038317815706,3.3455326684132594
0.027827574331305248,0.9488035520274116,-0.3235260294697097,11.457141708313031,4.239639630142504
0.027827574331305248,1.1417294360318813,-0.39119086162643624,8.908154084418022,3.187731328965683
0.027827574331305248,1.336051546569315,-0.3291135211949656,5.733205524385756,4.343228049705587
0.027827574331305248,1.3378369462160917,-0.49328634231267643,6.290530831008198,3.7384468297673963
0.027827574331305248,1.104911275909207,-0.4262746057369695,8.587598886824722,4.123808572174701
0.027827574331305248,1.1743682133665334,-0.4593452252703022,8.554715693865667,5.869737836647436
0.027827574331305248,0.9579267084525197,-0.5056005523917352,12.158854955167609,6.485147436723384
0.027827574331305248,1.1167215954954284,-0.36196739034742853,9.391170815424983,5.665684891317705
0.027827574331305248,0.9921639256269454,-0.49252946262834907,12.00595091088301,5.263898999240197
0.027827574331305248,0.9289832292950129,-0.45834116594105523,12.430890744096317,4.55710744987527
0.027827574331305248,1.3989638371373376,-0.4596101372305638,5.191363526072431,6.012603006662969
0.027827574331305248,0.9672620353680972,-0.2991939258141001,11.970581294700906,6.81441472721489
0.027827574331305248,0.8468725494472694,-0.31217085063622824,14.830794762090584,5.495766899266297
0.027827574331305248,0.8675609044411492,-0.4424148151004159,14.320827105205515,6.00517505226293
0.027827574331305248,0.92765091259163,-0.41688905087611594,13.421166477038147,3.884435648347248
0.027827574331305248,1.290424461760638,-0.5413111056700224,5.772289337600203,5.5953444495054505
0.027827574331305248,0.9730330330619505,-0.4683426156104871,12.538221011217285,4.702865401916922
0.027827574331305248,0.852722709990596,-0.2870397661327788,13.704660355578094,4.021558889739357
0.027827574331305248,0.9757891012328773,-0.5221144580574734,11.344679742635693,6.962443904772254
0.027827574331305248,0.9665142984381866,-0.4791228292557772,10.533967512128516,5.609075779972492
0.027827574331305248,0.9585870060239263,-0.3707262838146123,11.40871168252489,6.356191393249016
0.027827574331305248,1.0244069398497386,-0.34361248819999135,11.170691928188376,5.278410390998008
0.027827574331305248,0.9513398833617026,-0.24144420718056084,9.726673767193219,4.12414683385652
0.027827574331305248,1.0733873077991556,-0.4102123188108632,9.984474518082195,6.352241524570786
0.027827574331305248,0.83732476693655,-0.3354011240285941,14.619809089370143,4.7411070110638525
0.027827574331305248,1.4119288835238697,-0.41838028353513856,5.638202165838577,3.1377831848346136
0.027827574331305248,1.1592389604034294,-0.30424241336482993,7.765309627389049,4.440073018746646
0.027827574331305248,1.53531125876496,-0.5146673440280125,5.4039437683699765,5.385320670805848
0.027827574331305248,1.002335265370077,-0.5572011075839919,10.174601975034602,4.185144688387649
0.027827574331305248,1.5434822831301722,-0.2960561432695752,5.0842624818704625,3.3076814480095957
0.027827574331305248,1.0718754829938784,-0.5012929364701082,8.789171185627698,6.866942465538516
0.027827574331305248,1.087876014346099,-0.28619484849396254,9.314453341863997,6.696838886913093
0.027827574331305248,1.0785740915308466,-0.39168469332694755,10.09677504232358,4.399886596633032
0.027827574331305248,1.2167555028168136,-0.33844317457426937,6.016853914941325,3.517685385420578
0.027827574331305248,1.0623169478245678,-0.49874564876954525,9.16684101141238,6.505199248318474
0.027827574331305248,1.2650727781836528,-0.3779135913725049,7.528400967797974,4.128914166962295
0.027827574331305248,0.9834405049201678,-0.5130866186592629,10.396495937184866,3.8040167905856777
0.027827574331305248,1.038676258304875,-0.40206269328138605,10.16678118502345,5.353501613656343
0.027827574331305248,1.0251964500714836,-0.25007673173778344,9.86319853716326,3.038006122544518
0.027827574331305248,0.8494536442849128,-0.24326411947505924,14.808509580241703,6.719290432499209
0.027827574331305248,1.0291611568010903,-0.49336189850026935,9.645376383468966,6.920107902895882
0.027827574331305248,1.1927971097594519,-0.5227021653627325,7.011945975735175,3.4408957028340104
0.027827574331305248,0.9756408660581363,-0.31214067128793815,10.860266711684337,5.737698993198673
0.027827574331305248,1.3157745185863532,-0.2961840553137254,6.243059332568523,6.671307239683758
0.027827574331305248,0.8708039614908586,-0.2529594972038279,13.126382372355083,5.353736792498214
0.027827574331305248,1.2819952383065374,-0.4342770591407952,5.971670380623264,6.18661524194083
0.027827574331305248,1.358152878074463,-0.4231524593480138,5.977036506972749,5.442130228579315
0.027827574331305248,1.1672121094983763,-0.45679739391090357,9.537073727123936,3.542416304432919
0.027827574331305248,1.3885356927385277,-0.4151912701473518,6.603420059950436,6.646134924978595
0.027827574331305248,0.9653359889526955,-0.3687206853636841,13.317920321947785,4.38866190066242
0.027827574331305248,0.8765376490078565,-0.32716574610693244,13.69684116158617,5.333028039158624
0.027827574331305248,0.9327666002326698,-0.45829263775644125,11.399253005033104,5.06796937411152
0.027827574331305248,0.982742839652438,-0.30814714567062335,9.60543037511891,5.611639069296931
0.027827574331305248,0.9607906271415316,-0.3747448114504815,12.97916699304586,5.169224606773206
0.027827574331305248,0.8677678500522898,-0.5629262444907185,14.884546861430726,3.7267050067626935
0.027827574331305248,1.440342393910688,-0.29592831131294617,5.044007785901881,5.618483445029206
0.027827574331305248,0.9791609268410166,-0.26185490196462546,11.354627563791611,5.169464008886713
0.027827574331305248,1.2270944780586384,-0.45611668314782944,6.555110032898927,4.541173209662548
0.027827574331305248,1.2238593776634563,-0.37857604092862596,8.68458181366979,6.621406980931829
0.027827574331305248,1.0029621092869514,-0.4248747145328741,11.206141480488807,3.369491456599713
0.027827574331305248,0.9503758925043052,-0.51195527950589,11.489305653220173,5.375299512571228
0.027827574331305248,0.8722522004728949,-0.3256815449812148,14.668768489643982,6.421996333094354
0.027827574331305248,1.3741620902035498,-0.3719717868018285,6.037830926539415,6.997279488832655
0.027827574331305248,1.3426396661464597,-0.4094971196093652,6.6480968263928775,6.054621176451734
0.027827574331305248,0.8569137472331968,-0.3087067775992314,13.67501975124158,4.856277884028074
0.027827574331305248,0.9071911632912925,-0.5904935308903105,14.895044183384211,3.581776494087315
0.027827574331305248,0.9414240549108894,-0.39125357092221263,13.26271230212485,5.49530164275286
0.027827574331305248,0.8636921285808876,-0.47327827704280934,14.284440104342528,5.646069069152727
0.027827574331305248,1.0462388632864354,-0.2821852611193864,8.328514574547478,4.987130325385291
0.027827574331305248,1.1658890401838113,-0.4655407814640515,8.085763982856383,5.497849487641744
0.027827574331305248,1.0273549113899454,-0.3739561635074225,10.696038832087801,6.7578134534540215
0.09186607295769827,0.6182694749367185,0.3184497810638434,14.869765307389553,6.9916988902990695
0.09186607295769827,0.8689615037453926,0.45151194923939253,5.631303830335012,6.515171811451068
0.09186607295769827,0.6600862879666692,0.4776494651518862,13.114427037883607,4.621742002434911
0.09186607295769827,0.8092724175940876,0.2798418160259687,7.1737495392753505,6.2681653673048725
0.09186607295769827,0.5399103774359142,0.4947210008358525,14.04504790617278,4.774724524525909
0.09186607295769827,0.729293052369394,0.3811684841438234,8.909803775635192,4.729738514054379
0.09186607295769827,0.8339563302056108,0.5916156301478093,7.326591030594384,5.445106840643804
0.09186607295769827,0.7439496873992533,0.3796130691260857,9.761513474263767,3.188669283120957
0.09186607295769827,0.7086112908722609,0.36147186843323803,10.667427954139956,6.128302654402956
0.09186607295769827,0.630798336085329,0.4621232081900024,14.550783633845962,4.206553773425759
0.09186607295769827,0.7224323437982761,0.3617392880877136,10.909148256859957,6.417978948558778
0.09186607295769827,0.7736502471312029,0.36595576721405315,9.329300177162793,5.707314532940046
