pe_ctx,w_normalized,h_values,d_eff,n_eff
0.0054954674954674956,1.9630454619795519,-1.5187178480948835,9.178895135817479,3.9527809747338214
0.0054954674954674956,2.6764315694792575,-1.5161976564323678,5.118373980327137,4.192754414438548
0.0054954674954674956,1.5749681401607152,-1.5449462695946843,12.246522922999992,6.905135254658722
0.027827574331305248,0.9657655831473319,-0.38101598039411677,11.268014048290812,5.250651313309885
0.027827574331305248,1.4946400209536777,-0.37154905055811,5.632966425533628,6.468115506849473
0.027827574331305248,1.1093410752318003,-0.4280717733728737,8.502335253343162,3.4587780885314796
0.027827574331305248,1.0189787032736985,-0.34294832863210034,10.667023968288477,5.173645465079884
0.027827574331305248,1.0679383784648007,-0.3450580306533365,9.813884124435699,6.547642367747275
0.027827574331305248,1.395012602545836,-0.4952932533144317,6.381647699580673,5.854362969504793
0.027827574331305248,1.0694444695784284,-0.4553621076905629,10.711727560627603,3.2541977028482454
0.027827574331305248,0.8983239726959287,-0.3187681370373321,13.216515459272392,3.6057402340134885
0.027827574331305248,1.1861718559932775,-0.635005285485521,6.790087400645666,4.188584470014463
0.027827574331305248,0.8464364677870387,-0.3117507994887289,14.942697240422014,5.469858327238408
0.027827574331305248,0.9717956649598711,-0.49851594364128426,13.064201136683124,3.2464439894758557
0.027827574331305248,0.9083023236209303,-0.41472236755601455,13.88923249506377,4.0388384510352
0.027827574331305248,0.9130745356333602,-0.35102278961309136,14.637750315251415,6.520206359035042
0.027827574331305248,0.8651097633742825,-0.45604934118835605,13.129327700637468,3.3386912582244173
0.027827574331305248,1.2464121370861274,-0.415666778271224,7.479128135469493,5.978068925648428
0.027827574331305248,1.085406441891696,-0.25576899107089035,12.080626641276208,4.807906797308757
0.027827574331305248,1.0911799787698317,-0.3153491129793635,9.190541700415281,5.777510398322406
0.027827574331305248,1.0560769947526045,-0.4477348502332024,11.246541157150265,6.511664268112591
0.027827574331305248,0.9568632572653255,-0.39821560625449565,12.24764283962196,4.978107243305546
0.027827574331305248,0.8297913314740298,-0.5155413585721956,14.47225724366018,5.172607304775761
0.027827574331305248,1.232639005076811,-0.38348002898212613,7.128220430888369,3.1184839759474228
0.027827574331305248,1.3174389444735544,-0.46465186689697685,6.989271302943387,6.092037793019146
0.027827574331305248,0.8325535162737688,-0.2892040892353929,14.682084315930986,6.312512496070141
0.027827574331305248,1.4103020955390597,-0.3162958094769649,5.769089892286232,6.222650920237065
0.027827574331305248,1.0804829115154788,-0.5744278909470926,9.475539384306286,4.358178242587222
0.027827574331305248,0.9234110803736338,-0.5412740158767958,12.105569951733292,6.382484989689189
0.027827574331305248,0.9022457597134735,-0.29363494120255396,13.129691702155476,3.843818857478825
0.027827574331305248,0.9300909340386352,-0.4212599569071079,12.22131437974701,5.897150188941149
0.027827574331305248,0.8740226082946286,-0.3930925019495191,11.626452210588386,5.350022877054252
0.027827574331305248,0.9732926451282833,-0.50772171538943,10.940750009550866,4.9370788028746295
0.027827574331305248,0.7707019059373041,-0.3083574294734101,14.192718223717868,4.4361703509358215
0.027827574331305248,0.8637974065057364,-0.4859949560090099,14.382975646537997,3.8008440672457007
0.027827574331305248,1.0404916409416622,-0.43081793291686926,9.04048566306318,6.604131261859459
0.027827574331305248,0.8414033330436286,-0.4306062940447405,13.132980388771752,5.952211766859049
0.027827574331305248,1.392817419766299,-0.11802525250745044,6.558223216974151,4.015024071486387
0.027827574331305248,1.2153597522313002,-0.2882267505389632,6.337373319054736,3.7280241740975595
0.027827574331305248,1.1598355269729075,-0.5047383723498997,7.375278704660534,5.4294276777469115
0.027827574331305248,1.028595031357314,-0.4836497769128813,9.873898702374426,5.310848577580648
0.027827574331305248,0.9941379241230269,-0.369457705998707,12.01527922279207,5.614163827590312
0.027827574331305248,0.8871942532980206,-0.3679049418390772,13.14152836809988,4.100042125049251
0.027827574331305248,1.2320614425029401,-0.261139651180337,7.61301714615214,4.960949530756498
0.027827574331305248,0.9378410370639939,-0.4958285032923915,13.849683016819975,3.501414844978691
0.027827574331305248,0.8837305888295754,-0.29931784269139894,12.31989091774138,3.9149158077303046
0.027827574331305248,1.5451154168503896,-0.460800977838852,5.405836337755194,5.646624674361739
0.027827574331305248,1.1895051163136423,-0.25868796765806584,7.253657593805186,3.3905032370578576
0.027827574331305248,0.9522058583007903,-0.3195283787936236,11.911954961584847,3.5732503062641667
0.027827574331305248,0.8575564074946948,-0.5429808646368846,14.558183438706818,3.0077384500295925
0.027827574331305248,1.3075182347102046,-0.3608761961836685,7.55532630711805,3.423098611915139
0.027827574331305248,1.6214371482088612,-0.3665109219520447,5.1817959459159315,4.049038789529183
0.027827574331305248,0.918568510781813,-0.5360882577179299,13.473168577982587,3.9019777657093995
0.027827574331305248,0.8892741424722093,-0.30978652972624143,11.428848258135043,6.378723701208292
0.027827574331305248,1.4234448800168176,-0.3923978922398218,6.059645391784932,3.897943685131308
0.027827574331305248,1.076137377622989,-0.3809245327022756,9.449794312210127,4.457623792651925
0.027827574331305248,1.2163504523631907,-0.3993985286558752,6.994471900743672,6.534974304410419
0.027827574331305248,0.9161114340175792,-0.32999426748805066,11.854627406511767,6.022026059463191
0.027827574331305248,0.9629983395547966,-0.35536690026012085,14.117026800732276,6.9595738108654235
0.027827574331305248,0.902055280223942,-0.25725609897291835,13.728918924215353,6.492552036052228
0.027827574331305248,1.0074440087260004,-0.3699909802135173,10.347685118505314,5.29788832813278
0.027827574331305248,1.414225326119657,-0.3346441538938303,5.507752744203271,5.95332257045667
0.027827574331305248,1.2653846582104389,-0.4577170975320559,6.388613879485648,5.616923884222871
0.027827574331305248,1.1846168699741941,-0.4003542873210934,8.377175878290627,4.892412023196677
0.027827574331305248,0.8793379164026497,-0.45343591036602876,11.75713444350171,6.288017776416246
0.027827574331305248,0.957304285635743,-0.19694722615084173,10.265374671844096,3.1275826929328563
0.027827574331305248,0.9869283768834732,-0.380122718409771,12.825662108403309,4.070074121888077
0.027827574331305248,1.1800497102269643,-0.30399547222376117,8.745837190863174,3.684230818470803
0.027827574331305248,0.8507995806603105,-0.49500704487962893,14.587796095724228,6.121872793448173
0.027827574331305248,1.009201122966348,-0.3717696702211496,11.710925633683665,5.037246620745554
0.027827574331305248,1.4092431336257498,-0.30183854354192197,5.757702373582134,6.474869734041664
0.027827574331305248,1.137032655417575,-0.428973262924337,8.001542292610711,5.988907811102944
0.027827574331305248,0.9544604084397538,-0.3955466520080381,12.020500794176659,5.387350080123642
0.027827574331305248,1.1168891351973194,-0.28051918236159223,8.768542628130485,4.496743909051162
0.027827574331305248,1.524735524453557,-0.3614058845118295,5.294158083766224,5.189777597528776
0.027827574331305248,1.0463208731330014,-0.495917262316571,8.966022186448889,5.755741579764604
0.027827574331305248,1.186868912466486,-0.3873272086705063,8.095027925748667,3.216211693181363
0.027827574331305248,0.9979879664039927,-0.20438995690127112,9.946728144838268,4.463117466649139
0.027827574331305248,1.1024626037401,-0.2623911045652044,9.145161027425203,5.309398533522458
0.027827574331305248,1.4446892767339814,-0.38706909786014726,5.21585620063699,6.307496380394122
0.027827574331305248,1.1663684613062046,-0.4803484246363875,8.117721260468196,3.1248591043959313
0.027827574331305248,1.0530749120555247,-0.43974578976800477,11.08564500693349,4.603847724675694
0.027827574331305248,1.0834506734365292,-0.4396787345251477,9.30488415664201,4.898427434539606
0.027827574331305248,0.8551840627995781,-0.2337181615944946,14.71477341375936,4.699579949618602
0.027827574331305248,1.021836198777174,-0.28746269376701683,10.106349076756976,5.62207942564114
0.027827574331305248,1.1666551038502502,-0.3018294821749548,7.1285561868917835,5.957532012312358
0.027827574331305248,1.1388983422570444,-0.38088414912656815,8.30612038630779,4.661938784613911
0.027827574331305248,0.9747441741747667,-0.40945537007234073,10.089973410029351,4.767048551648843
0.027827574331305248,1.318970824722757,-0.34730956366345644,6.291945482970252,4.26606756014392
0.027827574331305248,0.8738842769485348,-0.5592325821943855,14.701199885764337,3.575826361386393
0.027827574331305248,0.985703629699086,-0.3108738595707788,11.411590641933635,3.7537318359307656
0.027827574331305248,0.9877925923894637,-0.2144113100640426,9.735247165108913,6.281067550695443
0.027827574331305248,1.3328962927178971,-0.19655365749370668,6.043327651446085,6.858078899012842
0.027827574331305248,0.9036324107444289,-0.39999476158222097,13.036453913646346,5.338529487599285
0.027827574331305248,1.3756211892827719,-0.31865548307724634,6.489705976809912,4.924621230778083
0.027827574331305248,1.0475424022666917,-0.4445817211526913,9.634509095187397,6.727158536065653
0.027827574331305248,1.4255462990096104,-0.24197615572307038,6.259311386395813,3.801719366138022
0.027827574331305248,0.9158123300477035,-0.38377413151063794,10.601553063533565,3.5614591167429306
0.027827574331305248,0.8532481009466457,-0.423096818788957,12.265988868845206,3.764810367643302
0.027827574331305248,0.9751385704626893,-0.3355613136665941,10.223572890597001,3.9141987897094785
0.027827574331305248,1.0333427979881697,-0.34384509223417126,8.737167990749612,3.9734654978443698
0.027827574331305248,1.469953074338682,-0.6835053347411492,6.51328807255744,3.039316350844218
0.027827574331305248,1.1661707167801434,-0.36706112038992744,6.747755652656063,5.3715848429338
0.09186607295769827,0.9048529979459587,0.45913753569225024,5.5689447776649725,6.487881135544105
0.09186607295769827,0.7553228058881866,0.36313496085362784,9.609378011237673,6.900949057186399
0.09186607295769827,0.623690822222139,0.41248136212979436,14.976118151497863,4.246613981216339
0.09186607295769827,0.7032914472577152,0.4000257541288215,11.262925762906644,6.696116727413741
0.09186607295769827,0.9079239921008924,0.7482346822285704,7.116362043728048,5.66705224363723
0.09186607295769827,0.6887447737024226,0.35836412907664184,12.183130789302723,3.8685766862825357
0.09186607295769827,0.849622008884264,0.37387088819563924,7.766805209997046,3.8099913881349368
0.09186607295769827,0.6113267929496022,0.45214054576100937,12.606482242814085,4.836996781707022
0.09186607295769827,0.7175472705039003,0.6009637306651494,9.609205210059901,6.398348132543142
0.09186607295769827,0.7194187224732121,0.5032806552797175,8.135558354647744,3.346586185263119
0.09186607295769827,0.7021165191749127,0.4367509841232286,12.234432489566323,3.9556953956077145
0.09186607295769827,0.7125373653276885,0.47089642145373695,7.766780963346108,3.1423554355778642
